Logic Gate; Method; Iteration; Error; Run
NOR; cg-exhaustive_search; 1; 0.2490234375; 0
NOR; cg-exhaustive_search; 1; 0.4384765625; 1
NOR; cg-exhaustive_search; 2; 0.4375; 1
NOR; cg-exhaustive_search; 3; 0.4072265625; 1
NOR; cg-exhaustive_search; 4; 0.4072265625; 1
NOR; cg-exhaustive_search; 5; 0.4072265625; 1
NOR; cg-exhaustive_search; 6; 0.4072265625; 1
NOR; cg-exhaustive_search; 7; 0.4072265625; 1
NOR; cg-exhaustive_search; 8; 0.4052734375; 1
NOR; cg-exhaustive_search; 9; 0.4052734375; 1
NOR; cg-exhaustive_search; 10; 0.4052734375; 1
NOR; cg-exhaustive_search; 11; 0.4052734375; 1
NOR; cg-exhaustive_search; 12; 0.404296875; 1
NOR; cg-exhaustive_search; 13; 0.404296875; 1
NOR; cg-exhaustive_search; 14; 0.404296875; 1
NOR; cg-exhaustive_search; 15; 0.404296875; 1
NOR; cg-exhaustive_search; 16; 0.404296875; 1
NOR; cg-exhaustive_search; 17; 0.404296875; 1
NOR; cg-exhaustive_search; 18; 0.404296875; 1
NOR; cg-exhaustive_search; 19; 0.404296875; 1
NOR; cg-exhaustive_search; 20; 0.404296875; 1
NOR; cg-exhaustive_search; 21; 0.404296875; 1
NOR; cg-exhaustive_search; 22; 0.404296875; 1
NOR; cg-exhaustive_search; 23; 0.4013671875; 1
NOR; cg-exhaustive_search; 24; 0.4013671875; 1
NOR; cg-exhaustive_search; 25; 0.4013671875; 1
NOR; cg-exhaustive_search; 26; 0.4013671875; 1
NOR; cg-exhaustive_search; 27; 0.4013671875; 1
NOR; cg-exhaustive_search; 28; 0.4013671875; 1
NOR; cg-exhaustive_search; 29; 0.4013671875; 1
NOR; cg-exhaustive_search; 30; 0.4013671875; 1
NOR; cg-exhaustive_search; 31; 0.4013671875; 1
NOR; cg-exhaustive_search; 32; 0.4013671875; 1
NOR; cg-exhaustive_search; 33; 0.4013671875; 1
NOR; cg-exhaustive_search; 34; 0.3994140625; 1
NOR; cg-exhaustive_search; 35; 0.3994140625; 1
NOR; cg-exhaustive_search; 36; 0.3994140625; 1
NOR; cg-exhaustive_search; 37; 0.3994140625; 1
NOR; cg-exhaustive_search; 38; 0.3994140625; 1
NOR; cg-exhaustive_search; 39; 0.3994140625; 1
NOR; cg-exhaustive_search; 40; 0.3896484375; 1
NOR; cg-exhaustive_search; 41; 0.3896484375; 1
NOR; cg-exhaustive_search; 42; 0.3896484375; 1
NOR; cg-exhaustive_search; 43; 0.3896484375; 1
NOR; cg-exhaustive_search; 44; 0.3896484375; 1
NOR; cg-exhaustive_search; 45; 0.3896484375; 1
NOR; cg-exhaustive_search; 46; 0.3896484375; 1
