Logic Gate; Method; Iteration; Error; Run
NAND; simulated_annealing; 3; 0.37890625; 9
NAND; simulated_annealing; 4; 0.37890625; 9
NAND; simulated_annealing; 5; 0.361328125; 9
NAND; simulated_annealing; 6; 0.361328125; 9
NAND; simulated_annealing; 7; 0.3525390625; 9
NAND; simulated_annealing; 8; 0.3271484375; 9
NAND; simulated_annealing; 9; 0.310546875; 9
NAND; simulated_annealing; 10; 0.3046875; 9
NAND; simulated_annealing; 11; 0.2783203125; 9
NAND; simulated_annealing; 12; 0.2783203125; 9
NAND; simulated_annealing; 13; 0.2783203125; 9
NAND; simulated_annealing; 14; 0.26171875; 9
NAND; simulated_annealing; 15; 0.26171875; 9
NAND; simulated_annealing; 16; 0.26171875; 9
NAND; simulated_annealing; 17; 0.2529296875; 9
NAND; simulated_annealing; 18; 0.23828125; 9
