Logic Gate; Method; Iteration; Error; Run
XOR; simulated_annealing; 1; 0.275390625; 0
XOR; simulated_annealing; 2; 0.2744140625; 0
XOR; simulated_annealing; 3; 0.24609375; 0
XOR; simulated_annealing; 1; 0.267578125; 1
XOR; simulated_annealing; 2; 0.267578125; 1
XOR; simulated_annealing; 3; 0.267578125; 1
XOR; simulated_annealing; 4; 0.267578125; 1
XOR; simulated_annealing; 5; 0.2587890625; 1
XOR; simulated_annealing; 6; 0.2587890625; 1
XOR; simulated_annealing; 7; 0.25; 1
XOR; simulated_annealing; 8; 0.25; 1
XOR; simulated_annealing; 9; 0.25; 1
XOR; simulated_annealing; 10; 0.24609375; 1
XOR; simulated_annealing; 1; 0.24609375; 2
XOR; simulated_annealing; 1; 0.5673828125; 3
XOR; simulated_annealing; 2; 0.5673828125; 3
XOR; simulated_annealing; 3; 0.5673828125; 3
XOR; simulated_annealing; 4; 0.5673828125; 3
XOR; simulated_annealing; 5; 0.5673828125; 3
XOR; simulated_annealing; 6; 0.5126953125; 3
XOR; simulated_annealing; 7; 0.486328125; 3
XOR; simulated_annealing; 8; 0.486328125; 3
XOR; simulated_annealing; 9; 0.486328125; 3
XOR; simulated_annealing; 10; 0.486328125; 3
XOR; simulated_annealing; 11; 0.486328125; 3
XOR; simulated_annealing; 12; 0.486328125; 3
XOR; simulated_annealing; 13; 0.4658203125; 3
XOR; simulated_annealing; 14; 0.4658203125; 3
XOR; simulated_annealing; 15; 0.4658203125; 3
XOR; simulated_annealing; 16; 0.4658203125; 3
XOR; simulated_annealing; 17; 0.4658203125; 3
XOR; simulated_annealing; 18; 0.455078125; 3
XOR; simulated_annealing; 19; 0.455078125; 3
XOR; simulated_annealing; 20; 0.4453125; 3
XOR; simulated_annealing; 21; 0.4453125; 3
XOR; simulated_annealing; 22; 0.4453125; 3
XOR; simulated_annealing; 23; 0.4453125; 3
XOR; simulated_annealing; 24; 0.4453125; 3
XOR; simulated_annealing; 25; 0.4453125; 3
XOR; simulated_annealing; 26; 0.4453125; 3
XOR; simulated_annealing; 27; 0.4453125; 3
XOR; simulated_annealing; 28; 0.4453125; 3
XOR; simulated_annealing; 29; 0.4453125; 3
XOR; simulated_annealing; 30; 0.4453125; 3
XOR; simulated_annealing; 31; 0.4453125; 3
XOR; simulated_annealing; 32; 0.4453125; 3
XOR; simulated_annealing; 33; 0.4453125; 3
XOR; simulated_annealing; 34; 0.4453125; 3
XOR; simulated_annealing; 35; 0.4453125; 3
XOR; simulated_annealing; 36; 0.4453125; 3
XOR; simulated_annealing; 37; 0.4453125; 3
XOR; simulated_annealing; 38; 0.4453125; 3
XOR; simulated_annealing; 39; 0.4453125; 3
XOR; simulated_annealing; 40; 0.4453125; 3
XOR; simulated_annealing; 41; 0.4453125; 3
XOR; simulated_annealing; 42; 0.4453125; 3
XOR; simulated_annealing; 43; 0.4453125; 3
XOR; simulated_annealing; 44; 0.4453125; 3
XOR; simulated_annealing; 45; 0.4453125; 3
XOR; simulated_annealing; 46; 0.4453125; 3
XOR; simulated_annealing; 47; 0.4453125; 3
XOR; simulated_annealing; 48; 0.4453125; 3
XOR; simulated_annealing; 49; 0.4453125; 3
XOR; simulated_annealing; 50; 0.4453125; 3
XOR; simulated_annealing; 51; 0.4453125; 3
XOR; simulated_annealing; 52; 0.4453125; 3
XOR; simulated_annealing; 53; 0.4453125; 3
XOR; simulated_annealing; 54; 0.4453125; 3
XOR; simulated_annealing; 55; 0.4453125; 3
XOR; simulated_annealing; 56; 0.4453125; 3
XOR; simulated_annealing; 57; 0.404296875; 3
XOR; simulated_annealing; 58; 0.404296875; 3
XOR; simulated_annealing; 59; 0.404296875; 3
XOR; simulated_annealing; 60; 0.404296875; 3
XOR; simulated_annealing; 61; 0.39453125; 3
XOR; simulated_annealing; 62; 0.330078125; 3
XOR; simulated_annealing; 63; 0.330078125; 3
XOR; simulated_annealing; 64; 0.3037109375; 3
XOR; simulated_annealing; 65; 0.2724609375; 3
XOR; simulated_annealing; 66; 0.2724609375; 3
XOR; simulated_annealing; 67; 0.2724609375; 3
XOR; simulated_annealing; 68; 0.255859375; 3
XOR; simulated_annealing; 69; 0.255859375; 3
XOR; simulated_annealing; 70; 0.255859375; 3
XOR; simulated_annealing; 71; 0.255859375; 3
XOR; simulated_annealing; 72; 0.255859375; 3
XOR; simulated_annealing; 73; 0.255859375; 3
XOR; simulated_annealing; 74; 0.255859375; 3
XOR; simulated_annealing; 75; 0.2529296875; 3
XOR; simulated_annealing; 76; 0.2529296875; 3
XOR; simulated_annealing; 77; 0.2529296875; 3
XOR; simulated_annealing; 78; 0.2529296875; 3
XOR; simulated_annealing; 79; 0.2529296875; 3
XOR; simulated_annealing; 80; 0.2529296875; 3
XOR; simulated_annealing; 81; 0.2529296875; 3
XOR; simulated_annealing; 82; 0.2529296875; 3
XOR; simulated_annealing; 83; 0.2529296875; 3
XOR; simulated_annealing; 84; 0.2529296875; 3
XOR; simulated_annealing; 85; 0.2529296875; 3
XOR; simulated_annealing; 86; 0.2529296875; 3
XOR; simulated_annealing; 87; 0.236328125; 3
XOR; simulated_annealing; 1; 0.330078125; 4
XOR; simulated_annealing; 2; 0.330078125; 4
XOR; simulated_annealing; 3; 0.330078125; 4
XOR; simulated_annealing; 4; 0.330078125; 4
XOR; simulated_annealing; 5; 0.3251953125; 4
XOR; simulated_annealing; 6; 0.3251953125; 4
XOR; simulated_annealing; 7; 0.3251953125; 4
XOR; simulated_annealing; 8; 0.3251953125; 4
XOR; simulated_annealing; 9; 0.2978515625; 4
XOR; simulated_annealing; 10; 0.2978515625; 4
XOR; simulated_annealing; 11; 0.2734375; 4
XOR; simulated_annealing; 12; 0.26171875; 4
XOR; simulated_annealing; 13; 0.26171875; 4
XOR; simulated_annealing; 14; 0.26171875; 4
XOR; simulated_annealing; 15; 0.2431640625; 4
XOR; simulated_annealing; 1; 0.3271484375; 5
XOR; simulated_annealing; 2; 0.2998046875; 5
XOR; simulated_annealing; 3; 0.2998046875; 5
XOR; simulated_annealing; 4; 0.2998046875; 5
XOR; simulated_annealing; 5; 0.2998046875; 5
XOR; simulated_annealing; 6; 0.2998046875; 5
XOR; simulated_annealing; 7; 0.2998046875; 5
XOR; simulated_annealing; 8; 0.2998046875; 5
XOR; simulated_annealing; 9; 0.2998046875; 5
XOR; simulated_annealing; 10; 0.2998046875; 5
XOR; simulated_annealing; 11; 0.2998046875; 5
