Logic Gate; Method; Iteration; Error; Run
OR; simulated_annealing; 32; 0.2509765625; 9
OR; simulated_annealing; 33; 0.2509765625; 9
OR; simulated_annealing; 34; 0.2509765625; 9
OR; simulated_annealing; 35; 0.2509765625; 9
OR; simulated_annealing; 36; 0.2509765625; 9
OR; simulated_annealing; 37; 0.2509765625; 9
OR; simulated_annealing; 38; 0.2509765625; 9
OR; simulated_annealing; 39; 0.2509765625; 9
OR; simulated_annealing; 40; 0.2509765625; 9
OR; simulated_annealing; 41; 0.2509765625; 9
OR; simulated_annealing; 42; 0.2509765625; 9
OR; simulated_annealing; 43; 0.2509765625; 9
OR; simulated_annealing; 44; 0.2509765625; 9
OR; simulated_annealing; 45; 0.2509765625; 9
OR; simulated_annealing; 46; 0.2509765625; 9
OR; simulated_annealing; 47; 0.2509765625; 9
OR; simulated_annealing; 48; 0.2509765625; 9
OR; simulated_annealing; 49; 0.2509765625; 9
OR; simulated_annealing; 50; 0.2509765625; 9
OR; simulated_annealing; 51; 0.2509765625; 9
OR; simulated_annealing; 52; 0.2509765625; 9
OR; simulated_annealing; 53; 0.2509765625; 9
OR; simulated_annealing; 54; 0.2509765625; 9
OR; simulated_annealing; 55; 0.2509765625; 9
OR; simulated_annealing; 56; 0.2509765625; 9
OR; simulated_annealing; 57; 0.2509765625; 9
OR; simulated_annealing; 58; 0.2509765625; 9
OR; simulated_annealing; 59; 0.2509765625; 9
OR; simulated_annealing; 60; 0.2509765625; 9
OR; simulated_annealing; 61; 0.2509765625; 9
OR; simulated_annealing; 62; 0.2509765625; 9
OR; simulated_annealing; 63; 0.2509765625; 9
OR; simulated_annealing; 64; 0.2509765625; 9
OR; simulated_annealing; 65; 0.2509765625; 9
OR; simulated_annealing; 66; 0.2509765625; 9
OR; simulated_annealing; 67; 0.2509765625; 9
OR; simulated_annealing; 68; 0.2509765625; 9
OR; simulated_annealing; 69; 0.2509765625; 9
OR; simulated_annealing; 70; 0.2509765625; 9
OR; simulated_annealing; 71; 0.2509765625; 9
OR; simulated_annealing; 72; 0.2509765625; 9
OR; simulated_annealing; 73; 0.2509765625; 9
OR; simulated_annealing; 74; 0.2509765625; 9
OR; simulated_annealing; 75; 0.2509765625; 9
OR; simulated_annealing; 76; 0.2509765625; 9
OR; simulated_annealing; 77; 0.2431640625; 9
