Logic Gate; Method; Iteration; Error; Run
AND; simulated_annealing; 1; 0.453125; 0
AND; simulated_annealing; 2; 0.4248046875; 0
AND; simulated_annealing; 3; 0.330078125; 0
AND; simulated_annealing; 4; 0.330078125; 0
AND; simulated_annealing; 5; 0.330078125; 0
AND; simulated_annealing; 6; 0.322265625; 0
AND; simulated_annealing; 7; 0.306640625; 0
AND; simulated_annealing; 8; 0.306640625; 0
AND; simulated_annealing; 9; 0.306640625; 0
AND; simulated_annealing; 10; 0.306640625; 0
AND; simulated_annealing; 11; 0.306640625; 0
AND; simulated_annealing; 12; 0.306640625; 0
AND; simulated_annealing; 13; 0.306640625; 0
AND; simulated_annealing; 14; 0.306640625; 0
AND; simulated_annealing; 15; 0.306640625; 0
AND; simulated_annealing; 16; 0.306640625; 0
AND; simulated_annealing; 17; 0.306640625; 0
AND; simulated_annealing; 18; 0.306640625; 0
AND; simulated_annealing; 19; 0.2802734375; 0
AND; simulated_annealing; 20; 0.2802734375; 0
AND; simulated_annealing; 21; 0.2802734375; 0
AND; simulated_annealing; 22; 0.2802734375; 0
AND; simulated_annealing; 23; 0.2802734375; 0
AND; simulated_annealing; 24; 0.2802734375; 0
AND; simulated_annealing; 25; 0.2802734375; 0
AND; simulated_annealing; 26; 0.2646484375; 0
AND; simulated_annealing; 27; 0.2646484375; 0
AND; simulated_annealing; 28; 0.2646484375; 0
AND; simulated_annealing; 29; 0.2646484375; 0
AND; simulated_annealing; 30; 0.2646484375; 0
AND; simulated_annealing; 31; 0.2646484375; 0
AND; simulated_annealing; 32; 0.2646484375; 0
AND; simulated_annealing; 33; 0.2646484375; 0
AND; simulated_annealing; 34; 0.2646484375; 0
AND; simulated_annealing; 35; 0.2646484375; 0
AND; simulated_annealing; 36; 0.2646484375; 0
AND; simulated_annealing; 37; 0.2646484375; 0
AND; simulated_annealing; 38; 0.2646484375; 0
AND; simulated_annealing; 39; 0.2646484375; 0
AND; simulated_annealing; 40; 0.2646484375; 0
AND; simulated_annealing; 41; 0.2646484375; 0
AND; simulated_annealing; 42; 0.2646484375; 0
AND; simulated_annealing; 43; 0.2646484375; 0
AND; simulated_annealing; 44; 0.2646484375; 0
AND; simulated_annealing; 45; 0.2646484375; 0
AND; simulated_annealing; 46; 0.2646484375; 0
AND; simulated_annealing; 47; 0.2646484375; 0
AND; simulated_annealing; 48; 0.2626953125; 0
AND; simulated_annealing; 49; 0.2607421875; 0
AND; simulated_annealing; 50; 0.2607421875; 0
