Logic Gate; Method; Iteration; Error; Run
NAND; cg-exhaustive_search; 1; 0.502685546875; 0
NAND; cg-exhaustive_search; 2; 0.502685546875; 0
NAND; cg-exhaustive_search; 3; 0.502685546875; 0
NAND; cg-exhaustive_search; 4; 0.281005859375; 0
NAND; cg-exhaustive_search; 5; 0.281005859375; 0
NAND; cg-exhaustive_search; 6; 0.281005859375; 0
NAND; cg-exhaustive_search; 7; 0.281005859375; 0
NAND; cg-exhaustive_search; 8; 0.281005859375; 0
NAND; cg-exhaustive_search; 9; 0.238037109375; 0
NAND; cg-exhaustive_search; 1; 0.681396484375; 1
NAND; cg-exhaustive_search; 2; 0.433349609375; 1
NAND; cg-exhaustive_search; 3; 0.285888671875; 1
NAND; cg-exhaustive_search; 4; 0.285888671875; 1
NAND; cg-exhaustive_search; 5; 0.285888671875; 1
NAND; cg-exhaustive_search; 6; 0.285888671875; 1
NAND; cg-exhaustive_search; 7; 0.285888671875; 1
NAND; cg-exhaustive_search; 8; 0.285888671875; 1
NAND; cg-exhaustive_search; 9; 0.285888671875; 1
NAND; cg-exhaustive_search; 10; 0.285888671875; 1
NAND; cg-exhaustive_search; 11; 0.285888671875; 1
NAND; cg-exhaustive_search; 12; 0.285888671875; 1
NAND; cg-exhaustive_search; 13; 0.285888671875; 1
NAND; cg-exhaustive_search; 14; 0.285888671875; 1
NAND; cg-exhaustive_search; 15; 0.285888671875; 1
NAND; cg-exhaustive_search; 16; 0.285888671875; 1
NAND; cg-exhaustive_search; 17; 0.285888671875; 1
NAND; cg-exhaustive_search; 18; 0.285888671875; 1
NAND; cg-exhaustive_search; 19; 0.285888671875; 1
NAND; cg-exhaustive_search; 20; 0.285888671875; 1
NAND; cg-exhaustive_search; 21; 0.285888671875; 1
NAND; cg-exhaustive_search; 22; 0.285888671875; 1
NAND; cg-exhaustive_search; 23; 0.285888671875; 1
NAND; cg-exhaustive_search; 24; 0.285888671875; 1
NAND; cg-exhaustive_search; 25; 0.285888671875; 1
NAND; cg-exhaustive_search; 26; 0.285888671875; 1
NAND; cg-exhaustive_search; 27; 0.285888671875; 1
NAND; cg-exhaustive_search; 28; 0.285888671875; 1
NAND; cg-exhaustive_search; 29; 0.285888671875; 1
NAND; cg-exhaustive_search; 30; 0.285888671875; 1
NAND; cg-exhaustive_search; 31; 0.285888671875; 1
NAND; cg-exhaustive_search; 32; 0.285888671875; 1
NAND; cg-exhaustive_search; 33; 0.285888671875; 1
NAND; cg-exhaustive_search; 34; 0.285888671875; 1
NAND; cg-exhaustive_search; 35; 0.285888671875; 1
NAND; cg-exhaustive_search; 36; 0.285888671875; 1
NAND; cg-exhaustive_search; 37; 0.285888671875; 1
NAND; cg-exhaustive_search; 38; 0.285888671875; 1
NAND; cg-exhaustive_search; 39; 0.285888671875; 1
NAND; cg-exhaustive_search; 40; 0.285888671875; 1
NAND; cg-exhaustive_search; 41; 0.285888671875; 1
NAND; cg-exhaustive_search; 42; 0.285888671875; 1
NAND; cg-exhaustive_search; 43; 0.285888671875; 1
NAND; cg-exhaustive_search; 44; 0.285888671875; 1
NAND; cg-exhaustive_search; 45; 0.285888671875; 1
NAND; cg-exhaustive_search; 46; 0.285888671875; 1
NAND; cg-exhaustive_search; 47; 0.285888671875; 1
NAND; cg-exhaustive_search; 48; 0.285888671875; 1
NAND; cg-exhaustive_search; 49; 0.285888671875; 1
NAND; cg-exhaustive_search; 50; 0.285888671875; 1
NAND; cg-exhaustive_search; 51; 0.285888671875; 1
NAND; cg-exhaustive_search; 52; 0.285888671875; 1
NAND; cg-exhaustive_search; 53; 0.285888671875; 1
NAND; cg-exhaustive_search; 54; 0.267578125; 1
NAND; cg-exhaustive_search; 55; 0.267578125; 1
NAND; cg-exhaustive_search; 56; 0.267578125; 1
NAND; cg-exhaustive_search; 57; 0.267578125; 1
NAND; cg-exhaustive_search; 58; 0.267578125; 1
NAND; cg-exhaustive_search; 59; 0.267578125; 1
NAND; cg-exhaustive_search; 60; 0.267578125; 1
NAND; cg-exhaustive_search; 61; 0.267578125; 1
NAND; cg-exhaustive_search; 62; 0.267578125; 1
NAND; cg-exhaustive_search; 63; 0.21484375; 1
NAND; cg-exhaustive_search; 1; 0.366455078125; 2
NAND; cg-exhaustive_search; 2; 0.366455078125; 2
NAND; cg-exhaustive_search; 3; 0.366455078125; 2
NAND; cg-exhaustive_search; 4; 0.366455078125; 2
NAND; cg-exhaustive_search; 5; 0.366455078125; 2
NAND; cg-exhaustive_search; 6; 0.357177734375; 2
NAND; cg-exhaustive_search; 7; 0.357177734375; 2
NAND; cg-exhaustive_search; 8; 0.357177734375; 2
