Logic Gate; Method; Iteration; Error; Run
OR; random_search; 13; 0.39501953125; 6
OR; random_search; 14; 0.39501953125; 6
OR; random_search; 15; 0.39501953125; 6
OR; random_search; 16; 0.39501953125; 6
OR; random_search; 17; 0.231689453125; 6
OR; random_search; 1; 0.33056640625; 7
OR; random_search; 2; 0.33056640625; 7
OR; random_search; 3; 0.33056640625; 7
OR; random_search; 4; 0.255859375; 7
OR; random_search; 5; 0.255859375; 7
OR; random_search; 6; 0.255859375; 7
OR; random_search; 7; 0.255859375; 7
OR; random_search; 8; 0.255859375; 7
OR; random_search; 9; 0.255859375; 7
OR; random_search; 10; 0.255859375; 7
OR; random_search; 11; 0.255859375; 7
OR; random_search; 12; 0.255859375; 7
OR; random_search; 13; 0.255859375; 7
OR; random_search; 14; 0.255859375; 7
OR; random_search; 15; 0.255859375; 7
OR; random_search; 16; 0.255859375; 7
OR; random_search; 17; 0.255859375; 7
OR; random_search; 18; 0.255859375; 7
OR; random_search; 19; 0.255859375; 7
OR; random_search; 20; 0.255859375; 7
OR; random_search; 21; 0.255859375; 7
OR; random_search; 22; 0.255859375; 7
OR; random_search; 23; 0.255859375; 7
OR; random_search; 24; 0.255859375; 7
OR; random_search; 25; 0.255859375; 7
OR; random_search; 26; 0.255859375; 7
OR; random_search; 27; 0.255859375; 7
OR; random_search; 28; 0.255859375; 7
OR; random_search; 29; 0.255859375; 7
OR; random_search; 30; 0.255859375; 7
OR; random_search; 31; 0.255859375; 7
OR; random_search; 32; 0.255859375; 7
OR; random_search; 33; 0.255859375; 7
OR; random_search; 34; 0.255859375; 7
OR; random_search; 35; 0.255859375; 7
OR; random_search; 36; 0.255859375; 7
OR; random_search; 37; 0.255859375; 7
OR; random_search; 38; 0.255859375; 7
OR; random_search; 39; 0.255859375; 7
OR; random_search; 40; 0.255859375; 7
OR; random_search; 41; 0.255859375; 7
OR; random_search; 42; 0.255859375; 7
OR; random_search; 43; 0.255859375; 7
OR; random_search; 44; 0.255859375; 7
OR; random_search; 45; 0.255859375; 7
OR; random_search; 46; 0.255859375; 7
OR; random_search; 47; 0.182373046875; 7
OR; random_search; 1; 0.667236328125; 8
OR; random_search; 2; 0.503173828125; 8
OR; random_search; 3; 0.30908203125; 8
OR; random_search; 4; 0.20263671875; 8
OR; random_search; 1; 0.580078125; 9
OR; random_search; 2; 0.517822265625; 9
OR; random_search; 3; 0.35791015625; 9
OR; random_search; 4; 0.35791015625; 9
OR; random_search; 5; 0.35791015625; 9
OR; random_search; 6; 0.35791015625; 9
OR; random_search; 7; 0.35791015625; 9
OR; random_search; 8; 0.3125; 9
OR; random_search; 9; 0.3125; 9
OR; random_search; 10; 0.3125; 9
OR; random_search; 11; 0.3125; 9
OR; random_search; 12; 0.3125; 9
OR; random_search; 13; 0.3125; 9
OR; random_search; 14; 0.3125; 9
OR; random_search; 15; 0.3125; 9
OR; random_search; 16; 0.3125; 9
OR; random_search; 17; 0.3125; 9
OR; random_search; 18; 0.3125; 9
OR; random_search; 19; 0.3125; 9
OR; random_search; 20; 0.3125; 9
OR; random_search; 21; 0.3125; 9
OR; random_search; 22; 0.3125; 9
OR; random_search; 23; 0.3125; 9
OR; random_search; 24; 0.3125; 9
OR; random_search; 25; 0.3125; 9
OR; random_search; 26; 0.3125; 9
OR; random_search; 27; 0.3125; 9
OR; random_search; 28; 0.3125; 9
OR; random_search; 29; 0.3125; 9
OR; random_search; 30; 0.3125; 9
OR; random_search; 31; 0.3125; 9
OR; random_search; 32; 0.3125; 9
OR; random_search; 33; 0.3125; 9
OR; random_search; 34; 0.3125; 9
OR; random_search; 35; 0.3125; 9
OR; random_search; 36; 0.3125; 9
OR; random_search; 37; 0.25341796875; 9
OR; random_search; 38; 0.25341796875; 9
OR; random_search; 39; 0.25341796875; 9
OR; random_search; 40; 0.25341796875; 9
OR; random_search; 41; 0.25341796875; 9
OR; random_search; 42; 0.25341796875; 9
OR; random_search; 43; 0.25341796875; 9
OR; random_search; 44; 0.25341796875; 9
OR; random_search; 45; 0.25341796875; 9
OR; random_search; 46; 0.25341796875; 9
OR; random_search; 47; 0.25341796875; 9
OR; random_search; 48; 0.25341796875; 9
OR; random_search; 49; 0.25341796875; 9
OR; random_search; 50; 0.25341796875; 9
OR; random_search; 51; 0.25341796875; 9
OR; random_search; 52; 0.25341796875; 9
OR; random_search; 53; 0.25341796875; 9
OR; random_search; 54; 0.25341796875; 9
OR; random_search; 55; 0.25341796875; 9
OR; random_search; 56; 0.25341796875; 9
OR; random_search; 57; 0.25341796875; 9
OR; random_search; 58; 0.25341796875; 9
OR; random_search; 59; 0.25341796875; 9
OR; random_search; 60; 0.25341796875; 9
OR; random_search; 61; 0.25341796875; 9
OR; random_search; 62; 0.25341796875; 9
OR; random_search; 63; 0.25341796875; 9
OR; random_search; 64; 0.25341796875; 9
OR; random_search; 65; 0.25341796875; 9
OR; random_search; 66; 0.25341796875; 9
OR; random_search; 67; 0.25341796875; 9
OR; random_search; 68; 0.25341796875; 9
OR; random_search; 69; 0.25341796875; 9
OR; random_search; 70; 0.25341796875; 9
OR; random_search; 71; 0.25341796875; 9
OR; random_search; 72; 0.25341796875; 9
OR; random_search; 73; 0.25341796875; 9
OR; random_search; 74; 0.25341796875; 9
OR; random_search; 75; 0.25341796875; 9
OR; random_search; 76; 0.25341796875; 9
OR; random_search; 77; 0.25341796875; 9
OR; random_search; 78; 0.25341796875; 9
OR; random_search; 79; 0.25341796875; 9
OR; random_search; 80; 0.25341796875; 9
OR; random_search; 81; 0.25341796875; 9
OR; random_search; 82; 0.25341796875; 9
OR; random_search; 83; 0.25341796875; 9
OR; random_search; 84; 0.25341796875; 9
OR; random_search; 85; 0.25341796875; 9
OR; random_search; 86; 0.25341796875; 9
OR; random_search; 87; 0.25341796875; 9
OR; random_search; 88; 0.25341796875; 9
OR; random_search; 89; 0.25341796875; 9
