Logic Gate; Method; Iteration; Error; Run
XOR; simulated_annealing; 1; 0.477783203125; 0
XOR; simulated_annealing; 2; 0.477783203125; 0
XOR; simulated_annealing; 3; 0.477783203125; 0
XOR; simulated_annealing; 4; 0.477783203125; 0
XOR; simulated_annealing; 5; 0.477783203125; 0
XOR; simulated_annealing; 6; 0.477783203125; 0
XOR; simulated_annealing; 7; 0.477783203125; 0
XOR; simulated_annealing; 8; 0.477783203125; 0
XOR; simulated_annealing; 9; 0.477783203125; 0
XOR; simulated_annealing; 10; 0.477783203125; 0
XOR; simulated_annealing; 11; 0.477783203125; 0
XOR; simulated_annealing; 12; 0.477783203125; 0
XOR; simulated_annealing; 13; 0.477783203125; 0
XOR; simulated_annealing; 14; 0.477783203125; 0
XOR; simulated_annealing; 15; 0.477783203125; 0
XOR; simulated_annealing; 16; 0.477783203125; 0
XOR; simulated_annealing; 17; 0.477783203125; 0
XOR; simulated_annealing; 18; 0.477783203125; 0
XOR; simulated_annealing; 19; 0.477783203125; 0
XOR; simulated_annealing; 20; 0.477783203125; 0
XOR; simulated_annealing; 21; 0.477783203125; 0
XOR; simulated_annealing; 22; 0.477783203125; 0
XOR; simulated_annealing; 23; 0.477783203125; 0
XOR; simulated_annealing; 24; 0.477783203125; 0
XOR; simulated_annealing; 25; 0.477783203125; 0
XOR; simulated_annealing; 26; 0.477783203125; 0
XOR; simulated_annealing; 27; 0.477783203125; 0
XOR; simulated_annealing; 28; 0.477783203125; 0
XOR; simulated_annealing; 29; 0.477783203125; 0
XOR; simulated_annealing; 30; 0.477783203125; 0
XOR; simulated_annealing; 31; 0.477783203125; 0
XOR; simulated_annealing; 32; 0.477783203125; 0
XOR; simulated_annealing; 33; 0.477783203125; 0
XOR; simulated_annealing; 34; 0.477783203125; 0
XOR; simulated_annealing; 35; 0.477783203125; 0
XOR; simulated_annealing; 36; 0.477783203125; 0
XOR; simulated_annealing; 37; 0.477783203125; 0
XOR; simulated_annealing; 38; 0.477783203125; 0
XOR; simulated_annealing; 39; 0.477783203125; 0
XOR; simulated_annealing; 40; 0.477783203125; 0
XOR; simulated_annealing; 41; 0.477783203125; 0
XOR; simulated_annealing; 42; 0.477783203125; 0
XOR; simulated_annealing; 43; 0.477783203125; 0
XOR; simulated_annealing; 44; 0.477783203125; 0
XOR; simulated_annealing; 45; 0.477783203125; 0
XOR; simulated_annealing; 46; 0.477783203125; 0
XOR; simulated_annealing; 47; 0.477783203125; 0
XOR; simulated_annealing; 48; 0.477783203125; 0
XOR; simulated_annealing; 49; 0.477783203125; 0
XOR; simulated_annealing; 50; 0.477783203125; 0
XOR; simulated_annealing; 51; 0.477783203125; 0
XOR; simulated_annealing; 52; 0.477783203125; 0
XOR; simulated_annealing; 53; 0.477783203125; 0
XOR; simulated_annealing; 54; 0.477783203125; 0
XOR; simulated_annealing; 55; 0.477783203125; 0
XOR; simulated_annealing; 56; 0.477783203125; 0
XOR; simulated_annealing; 57; 0.477783203125; 0
XOR; simulated_annealing; 58; 0.477783203125; 0
XOR; simulated_annealing; 59; 0.477783203125; 0
XOR; simulated_annealing; 60; 0.477783203125; 0
XOR; simulated_annealing; 61; 0.477783203125; 0
XOR; simulated_annealing; 62; 0.477783203125; 0
XOR; simulated_annealing; 63; 0.477783203125; 0
XOR; simulated_annealing; 64; 0.477783203125; 0
XOR; simulated_annealing; 65; 0.477783203125; 0
XOR; simulated_annealing; 66; 0.477783203125; 0
XOR; simulated_annealing; 67; 0.477783203125; 0
XOR; simulated_annealing; 68; 0.477783203125; 0
XOR; simulated_annealing; 69; 0.477783203125; 0
XOR; simulated_annealing; 70; 0.477783203125; 0
XOR; simulated_annealing; 71; 0.477783203125; 0
XOR; simulated_annealing; 72; 0.477783203125; 0
XOR; simulated_annealing; 73; 0.477783203125; 0
XOR; simulated_annealing; 74; 0.477783203125; 0
XOR; simulated_annealing; 75; 0.477783203125; 0
XOR; simulated_annealing; 76; 0.477783203125; 0
XOR; simulated_annealing; 77; 0.477783203125; 0
XOR; simulated_annealing; 78; 0.477783203125; 0
XOR; simulated_annealing; 79; 0.477783203125; 0
XOR; simulated_annealing; 80; 0.477783203125; 0
XOR; simulated_annealing; 81; 0.477783203125; 0
XOR; simulated_annealing; 82; 0.477783203125; 0
XOR; simulated_annealing; 83; 0.477783203125; 0
XOR; simulated_annealing; 84; 0.477783203125; 0
XOR; simulated_annealing; 85; 0.477783203125; 0
XOR; simulated_annealing; 86; 0.477783203125; 0
XOR; simulated_annealing; 87; 0.477783203125; 0
XOR; simulated_annealing; 88; 0.477783203125; 0
XOR; simulated_annealing; 89; 0.477783203125; 0
XOR; simulated_annealing; 90; 0.477783203125; 0
XOR; simulated_annealing; 91; 0.477783203125; 0
XOR; simulated_annealing; 92; 0.477783203125; 0
XOR; simulated_annealing; 93; 0.477783203125; 0
XOR; simulated_annealing; 94; 0.477783203125; 0
XOR; simulated_annealing; 95; 0.477783203125; 0
XOR; simulated_annealing; 96; 0.477783203125; 0
XOR; simulated_annealing; 97; 0.477783203125; 0
XOR; simulated_annealing; 98; 0.477783203125; 0
XOR; simulated_annealing; 99; 0.477783203125; 0
XOR; simulated_annealing; 100; 0.477783203125; 0
XOR; simulated_annealing; 101; 0.477783203125; 0
XOR; simulated_annealing; 102; 0.477783203125; 0
XOR; simulated_annealing; 103; 0.477783203125; 0
XOR; simulated_annealing; 104; 0.477783203125; 0
XOR; simulated_annealing; 105; 0.477783203125; 0
XOR; simulated_annealing; 106; 0.477783203125; 0
XOR; simulated_annealing; 107; 0.477783203125; 0
XOR; simulated_annealing; 108; 0.477783203125; 0
XOR; simulated_annealing; 109; 0.477783203125; 0
XOR; simulated_annealing; 110; 0.477783203125; 0
XOR; simulated_annealing; 111; 0.477783203125; 0
XOR; simulated_annealing; 112; 0.477783203125; 0
XOR; simulated_annealing; 113; 0.477783203125; 0
XOR; simulated_annealing; 114; 0.477783203125; 0
XOR; simulated_annealing; 115; 0.477783203125; 0
XOR; simulated_annealing; 116; 0.477783203125; 0
XOR; simulated_annealing; 117; 0.477783203125; 0
XOR; simulated_annealing; 118; 0.477783203125; 0
XOR; simulated_annealing; 119; 0.477783203125; 0
XOR; simulated_annealing; 120; 0.477783203125; 0
XOR; simulated_annealing; 121; 0.477783203125; 0
