Logic Gate; Method; Iteration; Error; Run
XNOR; cg-exhaustive_search; 1; 0.495849609375; 0
XNOR; cg-exhaustive_search; 2; 0.495849609375; 0
XNOR; cg-exhaustive_search; 3; 0.495849609375; 0
XNOR; cg-exhaustive_search; 4; 0.26953125; 0
XNOR; cg-exhaustive_search; 5; 0.26953125; 0
XNOR; cg-exhaustive_search; 6; 0.26953125; 0
XNOR; cg-exhaustive_search; 7; 0.26953125; 0
XNOR; cg-exhaustive_search; 8; 0.26953125; 0
XNOR; cg-exhaustive_search; 9; 0.25048828125; 0
XNOR; cg-exhaustive_search; 10; 0.25048828125; 0
XNOR; cg-exhaustive_search; 11; 0.25048828125; 0
XNOR; cg-exhaustive_search; 12; 0.25048828125; 0
XNOR; cg-exhaustive_search; 13; 0.25048828125; 0
XNOR; cg-exhaustive_search; 14; 0.25048828125; 0
XNOR; cg-exhaustive_search; 15; 0.25048828125; 0
XNOR; cg-exhaustive_search; 16; 0.25048828125; 0
XNOR; cg-exhaustive_search; 17; 0.25048828125; 0
XNOR; cg-exhaustive_search; 18; 0.25048828125; 0
XNOR; cg-exhaustive_search; 19; 0.25048828125; 0
XNOR; cg-exhaustive_search; 20; 0.25048828125; 0
XNOR; cg-exhaustive_search; 21; 0.25048828125; 0
XNOR; cg-exhaustive_search; 22; 0.25048828125; 0
XNOR; cg-exhaustive_search; 23; 0.25048828125; 0
XNOR; cg-exhaustive_search; 24; 0.25048828125; 0
XNOR; cg-exhaustive_search; 25; 0.25048828125; 0
XNOR; cg-exhaustive_search; 26; 0.25048828125; 0
XNOR; cg-exhaustive_search; 27; 0.25048828125; 0
XNOR; cg-exhaustive_search; 28; 0.25048828125; 0
XNOR; cg-exhaustive_search; 29; 0.25048828125; 0
XNOR; cg-exhaustive_search; 30; 0.25048828125; 0
XNOR; cg-exhaustive_search; 31; 0.25048828125; 0
XNOR; cg-exhaustive_search; 32; 0.25048828125; 0
XNOR; cg-exhaustive_search; 33; 0.25048828125; 0
XNOR; cg-exhaustive_search; 34; 0.25048828125; 0
