Logic Gate; Method; Iteration; Error; Run
XNOR; random_search; 1; 0.52197265625; 0
XNOR; random_search; 2; 0.52197265625; 0
XNOR; random_search; 3; 0.517822265625; 0
XNOR; random_search; 4; 0.495849609375; 0
XNOR; random_search; 5; 0.495849609375; 0
XNOR; random_search; 6; 0.495849609375; 0
XNOR; random_search; 7; 0.4873046875; 0
XNOR; random_search; 8; 0.4873046875; 0
XNOR; random_search; 9; 0.4873046875; 0
XNOR; random_search; 10; 0.4873046875; 0
XNOR; random_search; 11; 0.46826171875; 0
XNOR; random_search; 12; 0.46826171875; 0
XNOR; random_search; 13; 0.46826171875; 0
XNOR; random_search; 14; 0.456787109375; 0
XNOR; random_search; 15; 0.456787109375; 0
XNOR; random_search; 16; 0.456787109375; 0
XNOR; random_search; 17; 0.456787109375; 0
XNOR; random_search; 18; 0.456787109375; 0
XNOR; random_search; 19; 0.454345703125; 0
XNOR; random_search; 20; 0.366943359375; 0
XNOR; random_search; 21; 0.366943359375; 0
XNOR; random_search; 22; 0.366943359375; 0
XNOR; random_search; 23; 0.366943359375; 0
XNOR; random_search; 24; 0.310302734375; 0
XNOR; random_search; 25; 0.310302734375; 0
XNOR; random_search; 26; 0.310302734375; 0
XNOR; random_search; 27; 0.310302734375; 0
XNOR; random_search; 28; 0.310302734375; 0
XNOR; random_search; 29; 0.310302734375; 0
XNOR; random_search; 30; 0.310302734375; 0
XNOR; random_search; 31; 0.310302734375; 0
XNOR; random_search; 32; 0.310302734375; 0
XNOR; random_search; 33; 0.310302734375; 0
XNOR; random_search; 34; 0.310302734375; 0
XNOR; random_search; 35; 0.310302734375; 0
XNOR; random_search; 36; 0.310302734375; 0
XNOR; random_search; 37; 0.310302734375; 0
XNOR; random_search; 38; 0.310302734375; 0
XNOR; random_search; 39; 0.310302734375; 0
XNOR; random_search; 40; 0.310302734375; 0
XNOR; random_search; 41; 0.310302734375; 0
XNOR; random_search; 42; 0.310302734375; 0
XNOR; random_search; 43; 0.310302734375; 0
XNOR; random_search; 44; 0.310302734375; 0
XNOR; random_search; 45; 0.310302734375; 0
XNOR; random_search; 46; 0.310302734375; 0
XNOR; random_search; 47; 0.310302734375; 0
XNOR; random_search; 48; 0.310302734375; 0
XNOR; random_search; 49; 0.310302734375; 0
XNOR; random_search; 50; 0.310302734375; 0
XNOR; random_search; 51; 0.310302734375; 0
XNOR; random_search; 52; 0.310302734375; 0
XNOR; random_search; 53; 0.310302734375; 0
XNOR; random_search; 54; 0.310302734375; 0
XNOR; random_search; 55; 0.310302734375; 0
XNOR; random_search; 56; 0.310302734375; 0
XNOR; random_search; 57; 0.310302734375; 0
XNOR; random_search; 58; 0.310302734375; 0
XNOR; random_search; 59; 0.310302734375; 0
XNOR; random_search; 60; 0.186767578125; 0
XNOR; random_search; 1; 0.560302734375; 1
XNOR; random_search; 2; 0.5009765625; 1
XNOR; random_search; 3; 0.5009765625; 1
XNOR; random_search; 4; 0.5009765625; 1
XNOR; random_search; 5; 0.323486328125; 1
XNOR; random_search; 6; 0.323486328125; 1
XNOR; random_search; 7; 0.323486328125; 1
XNOR; random_search; 8; 0.323486328125; 1
XNOR; random_search; 9; 0.323486328125; 1
XNOR; random_search; 10; 0.323486328125; 1
XNOR; random_search; 11; 0.323486328125; 1
XNOR; random_search; 12; 0.323486328125; 1
XNOR; random_search; 13; 0.323486328125; 1
XNOR; random_search; 14; 0.323486328125; 1
XNOR; random_search; 15; 0.323486328125; 1
XNOR; random_search; 16; 0.323486328125; 1
XNOR; random_search; 17; 0.323486328125; 1
XNOR; random_search; 18; 0.323486328125; 1
XNOR; random_search; 19; 0.323486328125; 1
XNOR; random_search; 20; 0.323486328125; 1
