Logic Gate; Method; Iteration; Error; Run
OR; random_search; 31; 0.27880859375; 3
OR; random_search; 32; 0.27880859375; 3
OR; random_search; 33; 0.27880859375; 3
OR; random_search; 34; 0.27880859375; 3
OR; random_search; 35; 0.27880859375; 3
OR; random_search; 36; 0.248779296875; 3
OR; random_search; 1; 0.37939453125; 4
OR; random_search; 2; 0.343505859375; 4
OR; random_search; 3; 0.343505859375; 4
OR; random_search; 4; 0.343505859375; 4
OR; random_search; 5; 0.343505859375; 4
OR; random_search; 6; 0.343505859375; 4
OR; random_search; 7; 0.343505859375; 4
OR; random_search; 8; 0.343505859375; 4
OR; random_search; 9; 0.33056640625; 4
OR; random_search; 10; 0.33056640625; 4
OR; random_search; 11; 0.33056640625; 4
OR; random_search; 12; 0.33056640625; 4
OR; random_search; 13; 0.33056640625; 4
OR; random_search; 14; 0.33056640625; 4
OR; random_search; 15; 0.33056640625; 4
OR; random_search; 16; 0.33056640625; 4
OR; random_search; 17; 0.33056640625; 4
OR; random_search; 18; 0.33056640625; 4
OR; random_search; 19; 0.33056640625; 4
OR; random_search; 20; 0.33056640625; 4
OR; random_search; 21; 0.33056640625; 4
OR; random_search; 22; 0.33056640625; 4
OR; random_search; 23; 0.33056640625; 4
OR; random_search; 24; 0.33056640625; 4
OR; random_search; 25; 0.33056640625; 4
OR; random_search; 26; 0.33056640625; 4
OR; random_search; 27; 0.33056640625; 4
OR; random_search; 28; 0.33056640625; 4
OR; random_search; 29; 0.33056640625; 4
OR; random_search; 30; 0.33056640625; 4
OR; random_search; 31; 0.33056640625; 4
OR; random_search; 32; 0.33056640625; 4
OR; random_search; 33; 0.33056640625; 4
OR; random_search; 34; 0.21435546875; 4
OR; random_search; 1; 0.342041015625; 5
OR; random_search; 2; 0.342041015625; 5
OR; random_search; 3; 0.342041015625; 5
OR; random_search; 4; 0.342041015625; 5
OR; random_search; 5; 0.342041015625; 5
OR; random_search; 6; 0.342041015625; 5
OR; random_search; 7; 0.342041015625; 5
OR; random_search; 8; 0.180419921875; 5
OR; random_search; 1; 0.431884765625; 6
OR; random_search; 2; 0.431884765625; 6
OR; random_search; 3; 0.431884765625; 6
OR; random_search; 4; 0.431884765625; 6
OR; random_search; 5; 0.431884765625; 6
OR; random_search; 6; 0.431884765625; 6
OR; random_search; 7; 0.380126953125; 6
OR; random_search; 8; 0.380126953125; 6
OR; random_search; 9; 0.380126953125; 6
OR; random_search; 10; 0.380126953125; 6
OR; random_search; 11; 0.380126953125; 6
OR; random_search; 12; 0.380126953125; 6
OR; random_search; 13; 0.380126953125; 6
OR; random_search; 14; 0.380126953125; 6
OR; random_search; 15; 0.380126953125; 6
OR; random_search; 16; 0.380126953125; 6
OR; random_search; 17; 0.380126953125; 6
OR; random_search; 18; 0.380126953125; 6
OR; random_search; 19; 0.35546875; 6
OR; random_search; 20; 0.35546875; 6
OR; random_search; 21; 0.35546875; 6
OR; random_search; 22; 0.35546875; 6
OR; random_search; 23; 0.35546875; 6
OR; random_search; 24; 0.35546875; 6
OR; random_search; 25; 0.35546875; 6
OR; random_search; 26; 0.255126953125; 6
OR; random_search; 27; 0.255126953125; 6
OR; random_search; 28; 0.255126953125; 6
OR; random_search; 29; 0.255126953125; 6
OR; random_search; 30; 0.255126953125; 6
OR; random_search; 31; 0.255126953125; 6
OR; random_search; 32; 0.255126953125; 6
OR; random_search; 33; 0.255126953125; 6
OR; random_search; 34; 0.255126953125; 6
OR; random_search; 35; 0.255126953125; 6
OR; random_search; 36; 0.255126953125; 6
OR; random_search; 37; 0.255126953125; 6
OR; random_search; 38; 0.255126953125; 6
OR; random_search; 39; 0.255126953125; 6
OR; random_search; 40; 0.255126953125; 6
OR; random_search; 41; 0.255126953125; 6
OR; random_search; 42; 0.255126953125; 6
OR; random_search; 43; 0.255126953125; 6
OR; random_search; 44; 0.255126953125; 6
OR; random_search; 45; 0.255126953125; 6
OR; random_search; 46; 0.255126953125; 6
OR; random_search; 47; 0.255126953125; 6
OR; random_search; 48; 0.255126953125; 6
OR; random_search; 49; 0.255126953125; 6
OR; random_search; 50; 0.255126953125; 6
OR; random_search; 51; 0.255126953125; 6
OR; random_search; 52; 0.255126953125; 6
OR; random_search; 53; 0.255126953125; 6
OR; random_search; 54; 0.255126953125; 6
OR; random_search; 55; 0.255126953125; 6
OR; random_search; 56; 0.250732421875; 6
OR; random_search; 57; 0.250732421875; 6
OR; random_search; 58; 0.250732421875; 6
OR; random_search; 59; 0.250732421875; 6
OR; random_search; 60; 0.250732421875; 6
OR; random_search; 61; 0.250732421875; 6
OR; random_search; 62; 0.250732421875; 6
OR; random_search; 63; 0.250732421875; 6
OR; random_search; 64; 0.250732421875; 6
OR; random_search; 65; 0.250732421875; 6
OR; random_search; 66; 0.250732421875; 6
OR; random_search; 67; 0.250732421875; 6
OR; random_search; 68; 0.250732421875; 6
OR; random_search; 69; 0.250732421875; 6
OR; random_search; 70; 0.250732421875; 6
OR; random_search; 71; 0.250732421875; 6
OR; random_search; 72; 0.250732421875; 6
OR; random_search; 73; 0.250732421875; 6
OR; random_search; 74; 0.250732421875; 6
OR; random_search; 75; 0.250732421875; 6
OR; random_search; 76; 0.250732421875; 6
OR; random_search; 77; 0.250732421875; 6
OR; random_search; 78; 0.250732421875; 6
OR; random_search; 79; 0.250732421875; 6
OR; random_search; 80; 0.250732421875; 6
OR; random_search; 81; 0.250732421875; 6
OR; random_search; 82; 0.250732421875; 6
OR; random_search; 83; 0.250732421875; 6
OR; random_search; 84; 0.250732421875; 6
OR; random_search; 85; 0.250732421875; 6
OR; random_search; 86; 0.250732421875; 6
OR; random_search; 87; 0.250732421875; 6
OR; random_search; 88; 0.250732421875; 6
OR; random_search; 89; 0.250732421875; 6
OR; random_search; 90; 0.250732421875; 6
OR; random_search; 91; 0.250732421875; 6
OR; random_search; 92; 0.250732421875; 6
OR; random_search; 93; 0.250732421875; 6
OR; random_search; 94; 0.250732421875; 6
OR; random_search; 95; 0.250732421875; 6
OR; random_search; 96; 0.250732421875; 6
OR; random_search; 97; 0.250732421875; 6
OR; random_search; 98; 0.250732421875; 6
OR; random_search; 99; 0.250732421875; 6
OR; random_search; 100; 0.250732421875; 6
OR; random_search; 101; 0.250732421875; 6
OR; random_search; 102; 0.250732421875; 6
OR; random_search; 103; 0.250732421875; 6
OR; random_search; 104; 0.250732421875; 6
OR; random_search; 105; 0.250732421875; 6
OR; random_search; 106; 0.250732421875; 6
OR; random_search; 107; 0.250732421875; 6
OR; random_search; 108; 0.250732421875; 6
OR; random_search; 109; 0.250732421875; 6
OR; random_search; 110; 0.250732421875; 6
OR; random_search; 111; 0.250732421875; 6
OR; random_search; 112; 0.250732421875; 6
OR; random_search; 113; 0.250732421875; 6
OR; random_search; 114; 0.250732421875; 6
OR; random_search; 115; 0.250732421875; 6
OR; random_search; 116; 0.250732421875; 6
OR; random_search; 117; 0.250732421875; 6
OR; random_search; 118; 0.250732421875; 6
OR; random_search; 119; 0.250732421875; 6
OR; random_search; 120; 0.250732421875; 6
OR; random_search; 121; 0.179931640625; 6
OR; random_search; 1; 0.438232421875; 7
OR; random_search; 2; 0.438232421875; 7
OR; random_search; 3; 0.438232421875; 7
OR; random_search; 4; 0.438232421875; 7
OR; random_search; 5; 0.417236328125; 7
OR; random_search; 6; 0.417236328125; 7
OR; random_search; 7; 0.3623046875; 7
OR; random_search; 8; 0.3623046875; 7
OR; random_search; 9; 0.3623046875; 7
OR; random_search; 10; 0.24560546875; 7
OR; random_search; 1; 0.4873046875; 8
OR; random_search; 2; 0.4873046875; 8
OR; random_search; 3; 0.438720703125; 8
OR; random_search; 4; 0.3955078125; 8
OR; random_search; 5; 0.3955078125; 8
OR; random_search; 6; 0.3955078125; 8
OR; random_search; 7; 0.3955078125; 8
OR; random_search; 8; 0.3955078125; 8
OR; random_search; 9; 0.3369140625; 8
OR; random_search; 10; 0.3369140625; 8
OR; random_search; 11; 0.3369140625; 8
OR; random_search; 12; 0.19482421875; 8
OR; random_search; 1; 0.499267578125; 9
OR; random_search; 2; 0.385498046875; 9
OR; random_search; 3; 0.35498046875; 9
OR; random_search; 4; 0.35498046875; 9
OR; random_search; 5; 0.35498046875; 9
OR; random_search; 6; 0.35498046875; 9
OR; random_search; 7; 0.2763671875; 9
OR; random_search; 8; 0.2763671875; 9
OR; random_search; 9; 0.2763671875; 9
OR; random_search; 10; 0.2763671875; 9
OR; random_search; 11; 0.2763671875; 9
OR; random_search; 12; 0.2763671875; 9
OR; random_search; 13; 0.2763671875; 9
OR; random_search; 14; 0.2763671875; 9
OR; random_search; 15; 0.2763671875; 9
OR; random_search; 16; 0.2763671875; 9
OR; random_search; 17; 0.2763671875; 9
OR; random_search; 18; 0.2763671875; 9
OR; random_search; 19; 0.2763671875; 9
OR; random_search; 20; 0.2763671875; 9
OR; random_search; 21; 0.2763671875; 9
OR; random_search; 22; 0.2763671875; 9
OR; random_search; 23; 0.2763671875; 9
OR; random_search; 24; 0.2763671875; 9
OR; random_search; 25; 0.2763671875; 9
OR; random_search; 26; 0.2763671875; 9
OR; random_search; 27; 0.2763671875; 9
OR; random_search; 28; 0.2763671875; 9
OR; random_search; 29; 0.2763671875; 9
OR; random_search; 30; 0.2763671875; 9
OR; random_search; 31; 0.2763671875; 9
OR; random_search; 32; 0.2763671875; 9
OR; random_search; 33; 0.2763671875; 9
OR; random_search; 34; 0.2763671875; 9
OR; random_search; 35; 0.2763671875; 9
OR; random_search; 36; 0.2763671875; 9
OR; random_search; 37; 0.2763671875; 9
OR; random_search; 38; 0.2763671875; 9
OR; random_search; 39; 0.2763671875; 9
OR; random_search; 40; 0.2763671875; 9
OR; random_search; 41; 0.2763671875; 9
OR; random_search; 42; 0.2763671875; 9
OR; random_search; 43; 0.2763671875; 9
OR; random_search; 44; 0.2763671875; 9
OR; random_search; 45; 0.2763671875; 9
OR; random_search; 46; 0.2763671875; 9
OR; random_search; 47; 0.195068359375; 9
